one,two,three,four,key
0.7092549454323536,-1.1701952551223997,-1.4866758008622425,-0.6878167114786097,F
1.5008139490326646,-0.16618035618242452,0.8067249313611456,1.372764417713634,D
-0.7822177818260022,-0.5419880335644268,0.7250021162581054,-0.1347140166350418,C
-0.926625737921516,-0.438082216015662,-1.388770932185003,-0.8054198557406708,F
0.26020803460044056,-0.22195453416479616,1.8132761601872223,-0.2310048827996606,B
-1.9041749229764762,0.027597582145380675,-0.6092467448962918,-0.1989914829337847,A
-1.5659249347236162,1.0703163636273736,0.17196511229113395,0.0815310823027677,G
-1.2707344655111485,-0.15674198941354672,1.1026485770595749,0.9513554699215121,F
-0.5970032821031911,1.1178798667665744,-0.7134884878218396,0.7818164177543905,D
1.0739949279170071,0.03014317756570182,-0.24723658164730458,0.27593840923395463,E
0.16103407244230789,-0.8290158317386906,-0.4915021576292067,-0.6020380463169245,E
0.20164567540367695,-1.4801157934352867,1.1718452096329222,0.7968372587872945,E
0.1701398398915349,0.6401971404615663,1.616153306658031,-0.36162839341098296,F
0.7472534767983399,-0.34657404296852506,1.349742226619828,-0.16115626834165286,C
1.8206637989158827,0.528955988426293,0.5440411997982588,-0.8574645344065817,G
-0.016411218677717835,0.21725957874449403,0.11940863544355843,-0.011571179315390798,F
-1.7724832345540382,1.5481015785599392,0.31801132630077916,-0.6804400977383708,B
-0.6432896446335978,-0.04815032705190615,0.04374568147493847,-0.103724068377906,G
-1.5706459541869793,1.7215802559516922,-0.5008301358588892,0.7294383682168065,E
0.6758201792006647,0.10391118638613243,-0.17510908064749384,0.3195279050779376,E
-0.3623657763296699,-1.0103218054968195,0.4374577763304126,-0.780337180020535,C
0.07870023853479662,0.1838191043514891,0.6957718621449093,-1.3404132658288261,E
0.07823877560749654,-0.6505845895669206,0.8900160597647867,0.29637463548875553,E
-0.025750175728952163,-0.47479674332255706,-1.3507100991729561,0.08067609583864067,C
-1.032056490431278,-1.5715716093454164,-0.5698736465021652,2.1153015692651356,C
-0.5156992932319229,-2.089027552192779,-0.7477463773336944,0.7288801030187131,E
-0.5345080813726385,0.6789606264904915,-0.5695810189504651,0.8722140912660143,A
-0.5357929121295042,-1.066559695144991,-0.9174596334074248,1.670441351487869,E
-0.44401565974461343,-0.17076313959653783,0.31401423983254306,-0.700272125280049,D
-0.4458796026607165,1.2819065271492027,-0.29067256871247316,0.19326064682629937,A
-1.3591161778800824,0.7496087121047602,-1.0220294633057556,-1.659210788866385,A
-0.2158963679434004,-0.930646016228067,1.1498128897091573,-0.4586824525897625,F
0.0015818148787930448,0.5407403081513052,1.4228945058112141,1.4100370805496534,E
-0.005704648179225839,-0.0540493723990295,-0.7398730848941063,0.05662123633672839,E
-0.3277791174451351,0.840373150219026,0.4041719454995595,0.7249066764398947,G
0.14226018138364335,0.5684645194336477,0.4449252420075209,0.019274762934982804,E
-0.4409944128588331,0.22483521840571327,-0.1140444560740429,-0.5876687021904103,A
0.190495189765337,-0.7860108528259685,-0.5315918606980303,0.9006029810667152,G
-0.8240314033709362,0.8647059407511472,0.33399995073164485,-0.425256549630431,F
-0.6542714447077329,-0.6391012550137525,0.3812040874049145,0.10859557959892832,D
0.7106306109506985,-0.882613815227809,1.6691147939365099,1.0521806993961207,C
-0.8048429399579188,-0.051615782942759654,1.0943367088292912,0.9662115748758789,F
0.27164875113654113,-1.7767258731426705,0.7656189343795433,-0.38262738514438777,B
1.0625356124758378,-1.0799306915788023,1.5934480084872769,-1.6265783011864403,C
-0.9408936092559299,-0.8277415058381367,0.1222509258718457,1.252441336099383,F
-0.4917217421125456,1.1642088376908035,0.5470947424475308,0.30179898025135177,A
0.13634382552917845,-0.4712949617281146,-0.11498813135435826,-0.4605988076426314,E
-0.29872910179237344,-0.8121513375901338,0.2654646279964942,1.1356156870538179,B
0.03115448763265159,-1.072362367702857,-0.6293017501569415,1.697737933791897,A
1.876041772304023,1.3026949371315089,0.3790468815959049,1.0254557936072661,G
-0.42793296713869766,0.25497450974790875,-0.7228686596431845,0.3111497483829888,B
0.8537245342015067,0.33000122794913206,0.1317171368508992,0.2276342883835227,A
-0.12716801092666,-0.43411476389126796,1.283732816434756,-0.9819201891183611,B
0.3074501655066849,1.8338437739595348,-1.2709595260159445,0.8678929575957869,G
-1.0504479754484164,-1.1070364991105774,-0.48209199577569195,0.30040779046039195,B
-0.20253042671221164,0.22701143801096918,1.4195076083717513,0.6050861599660878,F
1.0352828224641553,0.6902886703175602,0.3361382528772423,-1.1981289064547198,D
-0.7678984154426789,-0.7022979830799895,-0.5328302615663707,0.49019356617645454,C
0.19400793431174723,-2.354091210732389,-0.31998364767496573,-1.1269960404291517,G
-1.110743078929043,1.305637121400265,-1.287012608552563,-0.03518411017758677,A
0.9381191151159542,-0.7913974796458474,-0.6169475913024057,0.8055979547593795,E
-0.12137422612881534,0.6128634527201454,-0.11551168951365508,1.3427269102745942,A
-0.5403786090143464,0.00209063033297681,1.589833921132642,-0.4560187053455648,G
2.044978791570708,-0.6118243208401277,1.74839973181948,-0.7827745956617331,D
-0.2002593522415543,1.057160678949988,1.2161935524870453,-0.12842458093901404,C
1.4748672590414689,1.6354966064131449,-0.3780274029924924,-0.8993210372196118,G
-1.7715041443925836,0.7500986453739836,0.6270239729162528,-0.03329824165979396,D
1.124855458529438,1.551588057392084,-1.0413858846094923,-0.39692889788879954,B
-0.6335651211489725,1.4602279456865486,0.4747425642312682,0.8967751206038347,A
-0.07148088833567548,-1.6277978146095837,0.9773041701780837,-2.0699110196646973,G
-1.4079327461157,-0.8419729940231442,1.935542936759443,0.047300250620494914,F
1.1633014474315182,1.1458159393642169,0.7665376026682703,0.4101441520322742,A
-2.0725528772899566,1.2375299374710735,0.6082457751762014,1.0694716172773793,G
-0.22267274869398648,0.8818423140188338,0.4238643542753149,1.1594510441208814,A
-0.879459291307692,-0.7574181619970933,-1.5261502941077705,1.0038068297749363,G
0.08732168452374546,0.5426614698922919,-1.0268781213051403,-1.0422492991759376,C
-0.17494258826072015,-0.46541568904598424,-1.2793318747235987,1.2149478022319136,C
-1.715954943748902,-0.2565275772102609,-2.145528928664405,-0.6976691445089017,F
1.268974557452463,0.8317919465411188,-0.420135144419234,0.20580505061766777,G
1.0288797105731529,-0.9274540836252267,-1.2937190190969716,-0.8814901958434023,D
0.08900525323644948,-0.029649602809041022,-1.2806454995630603,-1.4770731623513105,E
-0.49686336046631324,-0.2452702412025407,-0.27820447786808394,0.3033957966445405,E
0.4178361691324377,1.8694725102901197,0.1483510634082747,0.09158089744826763,A
-0.6790752644936295,0.7607663978996654,0.21022143269547644,0.7317701005456002,F
-0.40978096211301057,0.8376108200320368,-0.10160031940639547,0.3655578123049844,D
0.7891344607659388,-1.558440503266824,0.3861545241839135,0.18757002893655736,A
0.3537421324667045,1.1039229742874523,-0.15992363700600923,0.0555277754029184,C
-0.0976966720874226,1.0602838440404652,-1.144365414252459,1.0496280679340504,G
0.2560931264674088,0.26648227629619264,1.097507341778412,0.8294909676666695,A
-1.1961758734996697,1.4963017820405586,-0.17737977363045362,0.08106964188599892,F
-0.5276953756373401,-0.1311610739389742,-0.1443565341192995,-1.6524955745606207,E
0.530422141917684,-0.15540530147910495,-0.35717595711156785,0.42790687213070683,A
-0.39999298828865554,-0.5745082518889877,1.2574763220652194,-0.9110697486912765,A
0.3208000436676218,1.2006507376121711,0.11606047485864432,-0.25487621614458683,C
0.7293940242239378,0.4552270017297376,-0.2384467338937759,1.2784537508732785,D
0.8475898936185114,1.608526462779137,-0.37935417689477935,-0.3699612196181871,A
-0.44246989440454093,0.028920923981883246,-1.9433925016653963,-1.1405452199351644,E
-0.6599417537114243,1.5901642272872085,-0.6861934247682282,0.8344922705377771,E
-0.597853865440774,0.26810120819389405,-0.4325836720553377,0.3033382367947823,F
-0.6332457458671497,-0.4973781062507769,1.9746492472582875,0.26382415192690256,E
0.05629247992788239,-0.3402327190641854,1.3485681967190501,0.24532109336702063,C
-1.3809729251254304,0.1706450906758231,2.672612890612897,-1.0708308785631457,C
0.1905076683265303,-0.034501076234593565,0.08785401555638694,0.2849897291288317,F
0.1292918284366539,0.3514875226330222,-1.2369718135425924,0.4414241349138416,B
-1.1302190574009308,-0.11410219050012418,-0.040231390931106586,0.24082626124437964,F
0.6171551012617268,0.09828294504894804,0.8488673222862787,-0.2127972727820684,C
-1.349566760703974,0.3647065572943356,-1.6871689515965744,-1.3141694923933802,D
-0.15235752814255463,-0.25451536057801794,0.8688276824492024,-1.3013992198447082,G
2.0970350417271075,-2.0832993414405725,0.10312460426880166,0.7773473923408204,B
-1.2321278514646963,0.5871564469003394,-0.7089133455213877,-0.7350541317392668,F
-0.6851398241777144,-0.4214655255520846,2.0336211302270817,-1.102369550751646,G
-0.22048476115707738,1.487994172049646,1.0243884473927147,0.28319049878463787,D
-1.4707078510912712,1.0079112070483058,-1.7262825955887717,-0.6226855228902536,E
0.006994125304453397,0.4389868263966664,0.13390385469149108,-0.33251077763587866,E
0.712333278379655,-0.9678899369344517,-0.36363441243557826,1.152781844049225,C
-0.4669555173681728,-0.4173796136337272,-1.3376443952500927,1.0443176326195507,G
0.48633850785478544,1.6092529922354954,-1.2208354606499254,-0.5500614131153209,F
1.3614453240600306,1.9187895716891936,-0.17655083042052713,-0.4015508250508424,G
-0.33919192607734583,-2.7984006589899093,-0.029150836469101202,0.36279181271126876,G
-1.213881115076154,-1.3605856165001027,0.6680262114259947,-0.8484860635364987,D
-0.5084076614656017,2.017010684501198,-0.44798996182874085,-0.4357611290848252,C
-0.3259126663433263,-0.8582776353646427,1.5839652519276204,-1.2109769906461407,C
0.06469598998256104,1.6949028615689752,0.5523833671168928,-0.0921494314280296,B
0.14341771201529713,0.1542927834982253,0.2562061660810646,0.3160626133776699,B
0.03204029059244317,-0.19091308114684918,1.3435467410494213,0.1058049820405654,C
1.1523850929595654,0.02632141417339651,1.5827693203144917,-0.9589115238195434,D
1.5839915748145657,-0.6056534509580648,0.3591096832682823,0.563717912911288,C
-0.5881756734347658,-0.040360152480590925,-0.5317590038790927,0.02803661919597995,C
0.31509697588864355,-1.5616223001735885,0.6874729481216779,-1.266356624749063,B
1.00673100307766,0.07466021390117462,-0.38621950846505604,-0.2557998414466767,D
0.9739905832588492,-1.2700210138902492,0.23565328193078935,0.1614890265039194,B
-1.2785560600128476,0.24387410100941373,0.27212752704541615,-0.9768160988341289,E
0.49026963203520435,0.5451910353873753,-0.8328050634616209,-0.7145353502042616,D
-0.7234106307640867,0.44208882586496195,0.6276338140334656,-0.0664721506442208,F
-0.3961840462010045,0.10530903670292814,1.080956547587993,-0.7976662503726084,C
-0.5266499098322688,-1.6017246430437153,0.5897637052773707,0.2563402694879907,E
0.17042392021069372,-1.5094646424064873,0.45206138218007996,-0.04311040083143415,G
-0.28135026350963027,-0.22793860637305088,1.6230602689644824,-0.45451498315705774,F
1.7823457705574146,3.2979734656693847,-1.2253066495866451,-1.283468174947499,F
0.4260663180369441,-1.1649951242354557,-0.32048776515544647,0.4817475715178504,D
-1.8953191308733903,1.4089327214274046,-0.4761477215050938,0.48943148799515684,D
1.6472957289359356,-1.417181257863155,0.5605391062378929,-0.8149564534202408,C
-1.191084921631601,1.6197660515158794,1.2231751586483068,-0.2246284669877682,C
-0.6614269509618177,-0.47679475751984757,-1.2895999016080306,0.7648704137619049,A
-1.2491633754594578,-0.16077331811304238,-1.267347824868555,-0.2687290547799932,B
-1.5441846619844952,-0.5319478691158838,-0.4136363405006371,-1.7905203959044487,C
-1.3060165640331207,-0.07172867250683143,-0.19974445262684828,1.8519694038308727,G
0.6718864442752438,0.3549205234662351,0.5044253603858808,-0.16817452899739,E
-1.3805660315497341,0.501245635853155,-0.7605966663518944,-1.2311949843707244,G
-0.2451667274386847,-0.4395944910745912,0.05157743763781296,-1.624212777099535,G
2.3071250560073455,0.7532298549519709,0.6884165898519263,0.501144918946774,E
-1.034502610155372,0.20555428791835045,0.2592048117549893,-0.1584421718972445,B
-0.48275816700402396,-0.5962345609311405,0.21884605809060864,0.533691913891238,C
0.6105817956594927,-0.5761101297028429,0.05814957827316162,0.185414390840153,F
0.6187212129046723,-0.6266885422324603,-0.535869803417045,0.13046632961680169,D
-0.4612644016475953,0.030916588656835164,0.678308198648846,-1.3586432375599917,G
-0.6061258959251679,-0.027703477561539073,1.068408390966272,-2.30486918409943,B
-0.9678092982102877,1.9091845612559626,0.011209757566601012,-0.03458702376502316,G
-0.32519729282849313,2.3217286150545897,0.8663150526630763,-0.4997211161919049,B
0.22022520846544794,-0.20734234337339846,0.6103096282767195,-0.1996264953138925,C
-0.7899924461160462,0.9948732049641197,-0.8853500917357535,-0.06123462877119825,G
0.24736988416176334,0.254577928459003,0.2567307657879641,1.946029642782766,F
0.44660961104139635,-0.41522931553679865,1.2768428522241586,1.1956467184552073,A
1.7590655796706942,0.4228325516342828,-0.07192071663249623,-0.5418930197203757,E
-0.04641587142908084,2.1750494690836124,0.32425720092347426,-0.8078637972153712,G
1.0554677491936977,0.7382159593855012,-1.4086051691865347,0.8256366886213331,B
-0.7106132779967339,0.2100216311221388,-0.40443488369646746,0.8404652387617164,B
1.0897447626036063,-0.5502630811401249,0.16850353747751592,-0.7150325860852718,E
-0.2255413122078911,1.7549138871891765,-0.7772390564076476,1.3047079544678564,F
-0.46457480946775837,1.5173702975849532,-1.1661860788266607,1.0393749635226863,F
-1.0251948512108569,0.9023493010325853,-0.8672508983908186,1.3160302853306736,A
-1.4551627809381302,-1.1548732789739082,-1.4303373559932164,-0.16196911349492055,A
0.06633241226308347,0.053936177058169735,0.2536236716274489,-0.0929662292828305,F
-0.5550972392234274,1.8039883147321314,-1.490905034936838,-0.05620702670816551,E
1.6911603052914361,1.0110509283928737,1.973829975005863,2.169458446053498,E
1.4422241164808607,-0.6544887228162776,0.26106889006047657,-0.40681632888299407,C
0.8921998868817663,0.13582993192532444,-0.6570991440472403,-0.9134863758495336,E
0.2049350965874569,0.4031999840708573,-0.9688254470628109,-1.3110035364513812,F
-0.3046693977877153,0.21104874530622167,0.2385430735713997,0.11539187950779839,E
-0.05699690423508941,0.5266298374902839,-0.47506773263103125,-0.0698294309391331,F
-0.71703625899947,1.375900449427349,0.8856439519353808,-0.8360255596461822,B
-0.7990847639394186,0.11598317962640821,-0.523225022510533,-0.5487479565921709,C
-0.6322453022478558,-1.337180840530675,0.2411867660185291,-1.1927777557994448,E
0.6239457558347491,0.5020550008522476,0.9292061147958527,0.19322235389514059,A
-1.1574587907826155,0.6130077947793331,-1.6868851758372085,0.8275355730111781,E
-0.2006578598900973,-1.6721107680810265,1.8725224978006771,1.7826693461291547,B
-1.0764071535742343,-1.439779904359654,0.42630412094484404,-1.3075175230914384,E
-0.8599536724636765,1.0424573894030649,0.41283530736808643,-0.5982298943620147,B
-0.13934163713851694,0.4902600658672605,-1.0397019723392888,1.2100113121806129,B
0.2660127792412365,-1.831520140745302,-1.4282805856871739,0.3211587463599352,E
0.5005736638176314,0.9203554455134856,0.5769993824303393,-1.2414486596163266,F
-0.07296216370090898,-0.7037933164204778,-0.6877022061327029,-0.9278712812833828,G
-0.3028175406592473,0.00870524490273457,0.1713965343353092,-0.23445472638555742,C
1.4257735622884702,-0.6712080341296522,0.6906607428623237,0.6224305792314463,D
-0.5150833998231127,-1.2585721961467784,0.2861532087999613,0.3263203948692371,D
0.4395653831415515,0.5525091142091337,0.5268474431468557,0.3706741231193795,E
-0.0008407695294123337,0.8336593901909644,1.213208083550969,1.040795986369781,E
-0.7407543523679148,1.4356798197467249,-2.2308363455822278,-1.7255318920096965,D
-0.38148144335781375,-1.6519257537461678,1.5113602053784976,0.40368997028047526,E
0.4186186806448544,-0.27700856560906645,0.2873802875480396,-1.668733865864417,B
-1.7142500413574557,-0.5616147545362402,0.8908695704727659,-0.046673285664591974,D
-0.9248598998286622,0.9750268598650678,0.23230589839869276,-0.598490862124608,A
2.284100037526061,-0.38998753577418027,0.5137712664189783,-2.0616475286011156,C
-0.34121504429979976,-1.015657831991275,-0.3965993411190366,-0.04407257614497082,D
-0.6782103722111653,-0.10904448466939452,-0.4623463075054951,0.5110583778632176,F
-2.2949119747457365,-1.0699481875980918,0.46304505547846747,1.1466186746868263,E
0.36739057974469436,0.22455135755006964,-0.6059631927754144,1.2477883723105476,D
0.4457736889266859,-1.0645813751606472,0.23188320185068448,-0.8320082356153318,F
-0.533125044768917,0.6546705499914565,-1.9606327632004228,1.1153200030539645,A
0.21471095599963883,-0.8839329166587774,-0.5221178709420621,0.46043955669474007,D
1.3413153126719273,0.12258630686919157,-0.6360737052062697,-0.5309262726295771,B
0.7807668226541995,-0.4134571886489616,-1.2060134652029635,0.09854527144422427,B
-0.4046889837878545,0.9489778144148002,-1.9895010867028529,1.3895006091425952,A
-1.3274645832742102,-0.0904659490319018,1.0075443540354843,-0.6694151956449537,D
0.16058756604197633,-0.052649608503970255,-0.5044695537575568,0.08326403833504467,G
0.6568640166628462,-0.020017305396210033,-0.19492627328156656,0.09047136712289477,C
-1.2842976593128992,-1.0019207422634389,-0.6404202415468034,2.226206525455481,G
1.017227881754677,0.3634822068894635,-0.1252617644922304,-1.8485230093017209,A
1.574845750690733,-2.577379160466079,-0.9423425487409538,0.9006781233389798,D
-1.0689302986526354,-1.6872221439758783,-0.4067136064416755,-0.252922924930694,D
0.22790872419920483,-1.2290979493209535,1.0303959517966306,-2.1286828553200103,B
-0.21661854860238144,-0.6461813134554915,-0.719002767323692,0.5259791463197385,B
1.020193512630191,-0.9916883811356406,-1.492621577616088,0.4018991257033438,E
-0.2850702361070276,-0.7068324799789957,0.617792914552599,1.517929259325469,D
-0.4903112757451545,-0.17001459921022768,-0.11393143254818584,0.28580977499676835,D
-0.2030396297711884,-0.263071332686972,0.9845555709330408,0.5954798780208482,A
-0.5449560048752677,0.5921612115277295,-1.674672227499714,-0.5565640893904016,C
-0.18675618791743837,-1.15624987437765,0.21662344123038738,0.8402790465807861,E
-0.4484751093445926,0.6059427207829139,0.48776026570390196,0.3229753968145605,B
-0.9956030861155113,-0.32407299642125204,-2.1746386962395396,0.4233654427151254,B
-0.5803306835504969,0.5948870792537152,-0.8851908768271192,0.4550222762393007,G
2.088654512869109,-0.6951397515623474,-0.4842960503980032,1.038864008979005,E
-0.7561346934750395,0.257531747912547,-1.0153861973837612,0.42385116905143927,D
-0.6771166868864562,-2.0633887914205107,0.03997972416384847,0.7507563580868344,E
0.21781898900525856,0.04478643903654142,1.5126680874460512,0.011838579647774034,E
-1.1091907487485324,0.10992149251033231,-1.23874148973796,1.7270020367477288,B
-0.16815088261850664,-0.4125590701622546,0.36231358429363036,1.052976626048021,A
-1.181193404853221,1.7872718598919957,-0.45579782414353137,-0.6730038428259312,C
1.7588502879072045,-0.5841660886758098,0.559248994981532,-0.1285325691882843,E
0.1723273245192344,1.101491040616326,-0.06293060859047499,0.018120773172360053,G
0.5082175565769639,0.23811690833362262,0.5095106568455853,-1.2373015583981941,A
0.36493849931891786,-1.6768130303248296,-2.222180117667436,0.6639258547691314,D
-0.9150743221093961,1.2496010535615942,0.34461808642733666,0.42085674800959944,D
0.08149966524620965,-0.6235720301808113,-0.28016293162203726,1.7002555826801986,C
-1.2418025971789746,-1.0540905439240176,-0.041328103636881726,-0.23006509191936644,B
0.3617030693030713,-0.9166282776881085,1.0682018108715714,0.19308427150743301,E
0.5983042610150214,-2.1411345265872734,1.145162916653584,0.7312189863854565,B
0.07218712918150985,0.6234896959817716,0.6346879263432694,-0.5083986549500538,F
-1.7520565465743096,1.189324599029851,-2.3071295224170507,1.980693354745891,E
0.08845303128690198,1.0400511787751936,-1.3074849356322826,0.08901278864922185,C
1.7289635520922386,0.35766444293176713,0.26972985819620066,-2.1747634913000775,A
0.3525259199975422,1.3232307879150187,-0.815775534983373,2.061632283321736,D
-0.9720702575149951,0.2269488525532605,1.5880990949476195,1.0801402447578015,F
-1.253149168560877,0.907874545154426,0.2743633457448719,0.2545229352017816,F
-0.8399532005996379,-1.7229645125601614,0.22990002662803946,0.7164918094824027,D
1.2799753686816748,-0.31142172086455827,-0.9440180125418475,-0.30023026699660965,C
1.47630948669882,1.1840869551692341,0.06472358945147774,0.3378532459972086,D
-0.16153680466603493,-0.9438545713423333,0.5447448789314849,0.008464615541059754,C
-0.5745476049360525,-1.0543553495432336,0.043592851315278874,-1.4313560935659273,G
0.18001057327436365,-0.7746164503094972,0.37805108458399755,-0.1105091289660171,A
-1.5012734047884948,-0.9006966277329687,-2.0005873590214915,-1.4377756848813854,B
0.45522192553642554,1.173058639543217,-0.29283324414287043,0.44022515829914566,D
-0.654743127954667,-1.9067618911154234,0.7703168425143876,0.2825527061893148,C
0.8974778405045736,0.40762107670144915,0.37936982424260546,-0.34776432331629215,E
0.39276320821845007,0.11107536644596559,1.3401021802777642,-0.514429428428457,A
1.5183229224655646,0.824362133983955,-0.379797097057138,1.204335011938118,E
-1.4231128649451363,0.8390282495616359,-1.1557803798959154,-1.4204261825175184,C
0.635318545912434,1.1826142739136318,-0.4452510684615701,-0.805787474677296,A
-0.37253707945900405,-2.399811591358723,0.6744743545741178,-1.0918122044779206,D
-1.9044364373224263,-0.6522837023611364,1.0871914063222696,-1.3627857076519043,A
-1.0030461262576806,-0.4369449649633453,0.44988562605107185,0.5319436696832103,C
0.6018573930576668,1.0891617965087468,-0.65952185827727,1.570931241344337,G
0.15700718874541866,-0.10503447440280067,0.5757213869888791,-1.580795608353637,F
0.10547818245447199,0.7182272473922623,-0.24852368099227448,-0.49424625815849516,A
1.184258257130991,-0.030517963398431724,2.0537828367574957,-0.10605582468007767,C
0.8798497883372796,0.9743301770930112,-0.478749818047415,0.03223873557808706,D
1.6136733814136748,0.7683071394165321,-0.3906921012306499,0.24289592160872356,F
1.2586158087524344,2.0137458239294337,0.6793188378373387,-0.8755089594198885,C
-0.05458077347985457,0.10555758928746184,-0.6258908135424535,-1.1886520059288725,D
1.6881067815041904,0.20484198618060168,-0.5058069054885871,0.19535083010713686,B
-0.9638744954597012,0.5183181611923421,0.4357009860864012,-1.5710158992634518,A
-1.5134748603278534,0.9821901466487833,-0.06174358680096185,0.3672630611239698,D
-0.1224250553870271,1.4388112070423094,0.5162133804816924,1.64401755637097,E
1.3779032399551387,-0.6337375429725642,0.7120862090601968,-1.4693129435966978,A
0.32015990942601913,-0.024326528589475396,0.0862718465791655,1.0808724134893986,C
-2.003349416171512,0.6669489652917512,-0.4792344295453381,0.6620123410590647,A
1.8075083159248158,-0.0966924484164895,0.6173407451959683,-0.45032905155256614,G
0.030117271558778896,-0.9884485829748652,-1.0089766780833525,-0.3082862717867534,C
-1.6302356140698728,0.3788187355726406,0.3117820983833185,0.9580407306091598,F
-1.4745031790859213,-1.0462297588105796,0.07363774893617714,0.44775999843746905,C
-1.111128632179451,-0.5165698162314605,-0.06480857976284891,-0.9212830985672507,B
-0.18020966680229658,-0.5623849226702078,1.324135721363793,-0.6748278204347657,B
0.7666200434390438,-1.8075056316162215,0.1846337551156513,-0.7732202442388201,F
-0.29305494999393006,0.5908278069622466,1.3887606892566888,-0.0499508904124017,B
-0.3993400389855725,-0.10204150516053692,0.518551141838413,0.7256980426273737,A
-0.3357119290502486,-0.39122968813621484,0.10450092359211124,-0.7138183182102062,E
0.342814335925944,1.6307930104331487,-0.7693382684545752,-0.45548858890349736,C
-0.4135151873955792,0.05613886935157959,-0.1678469757177925,-0.18877578403043593,E
1.2146705921634673,-1.3289939828087254,2.4506667022832542,0.8262273401839076,C
0.14429553264933917,-1.190102081111267,-0.13912646695612851,-0.9336032607670735,C
-0.0777368322702322,0.4482640230139586,1.3056791808259813,0.6804011574578694,A
0.07383284282231758,-1.0793024157306406,1.0906874023465407,0.8161075787634356,D
0.3914755584215059,1.2393130362187785,-0.33516201375460064,-1.152383587186953,E
0.19493415907420966,2.114519171739099,1.2033806550191797,-1.4829343955329053,G
-0.7412937834173634,-1.328632140167657,2.0904520857187294,1.0262431859098677,A
2.6064598415358033,-0.008277349650480787,0.016364243226600017,0.5322640652315355,B
0.7899907965417812,1.2195615231303225,-1.693106683062968,-0.2697047174596025,F
1.08629420369469,1.578078448398392,1.1579098413263755,-1.0921511411654015,D
0.632789504726141,1.6875377681795105,-0.0018369735322043659,-1.5907299691887864,F
-0.3096650913822667,0.03541521146546254,-0.2706302245612501,-0.7250837254229967,E
1.1279721205893176,-1.9351741755831156,-1.5593745827535772,0.38033280220992716,F
-1.2748090548374083,0.1281388828226915,0.4200262571935971,0.25503783747966313,C
0.5059572373164407,2.609842936644058,-1.1431059678993956,-0.9029007138959693,F
-0.415249091805797,1.4884926107432077,0.6692207417530576,-0.4333950547872069,B
0.7124027480303492,1.8962755416072468,0.7692745793372264,-0.6230825001193376,B
-0.23193604626072653,0.30396720427737217,0.9717236765787808,-1.5083665242654445,F
-0.21895731128655388,0.6400319566552646,-0.3739651427444238,-0.24133638122879977,B
-0.13778005758096717,1.0138525338054305,-1.7309860607131515,-2.4151510919445784,F
-1.0188720471721195,1.2740059017405283,1.8781181246268173,0.7322627631282411,E
1.3494432521162891,0.6916876545295318,-0.4999203247302473,-0.0685043123045338,C
1.2811526466265304,0.48030876311565573,0.36717612747365597,-2.1673344235058085,A
-0.4747792899689069,-2.7039161501225193,-0.33719914496581715,0.48453387768760914,B
0.001383972115483219,0.7981053655909592,-0.7559819755105086,-0.5509246730529905,E
-0.4590045036858318,0.7899146122348465,-0.6383472334064557,-0.19418024545175652,B
0.5362342771984413,1.2338428707838103,0.03683010855420807,2.4405979514898926,C
-0.6845856947403962,-0.3659079405889184,-1.3852078660407043,-0.954331911782904,F
0.9302285267568178,1.4640114687300958,-0.0080441094705934,-0.11052999556417879,D
0.13595415503565642,-1.19833661669793,1.1183756161375977,0.5292586357396707,E
-0.6999957306390332,0.3138057798488782,1.3115055218858072,-0.03811043183289562,C
1.5663616457216154,0.6397247379720339,0.795088299675105,-0.5931182578746175,F
1.2461737724736726,-0.4366971608749042,0.12718672253148158,0.7998457202426132,B
-0.4836320660631153,1.3328492165463643,0.905888375576834,0.6662594071411061,F
0.889562564627072,0.4860208331305054,-0.9615790057561161,-0.6396241543518111,F
-0.6417146663666229,-0.65452845835315,-1.2331264485348166,0.2557629196846708,A
1.450956772545411,-1.2645672481550898,-0.5630668558259525,0.38654013387289643,G
-0.40703219959252945,0.10564680450607854,-1.8764445859760797,-0.7453198043053135,A
1.149082859159192,0.24651438567214692,1.8751787075658755,0.5829922731704044,A
-1.4101916130360486,0.9897037071640821,-0.1834271353854109,-0.42259058965004576,C
1.1102477341312917,0.5649316806931173,-0.21590499575233524,-0.6233691262914994,A
0.007429739401994603,-0.7388358781329386,0.2801494699840288,0.4458146895843234,A
0.3975327875763907,1.1340721008439698,0.5415554831365785,0.25520997431675646,A
-1.9178271656136274,0.7132681608238892,0.22060189524462193,1.7819405448283616,C
-0.38851081726705966,0.5410275138765578,-0.26566593619958645,0.1673102555877598,E
1.451907364041199,-0.6207880533008543,0.2772596573160738,1.4497473913076395,B
1.0361004194031793,0.1198041365181568,-1.563985528934404,0.16101161961583987,F
-0.9464084482035029,-0.8896420407649153,0.927275268056679,-1.3096746625921196,D
-0.36628862867025574,0.32557037930798033,2.2353713476819794,1.2789153839752356,C
-0.16458636745649757,0.30268198241962846,2.8477646046993033,-1.0060041781432267,B
0.5101531373038672,-0.2423498793127107,0.22238154134389954,-1.072492610537928,E
0.49392443789123563,0.4115850209229435,-1.4990913432887567,-0.69345692694764,F
-1.7365354135917843,-1.8737934666077836,-1.0211649396762226,1.1949737258309097,B
-0.15109770011555393,-0.46855891457046894,-1.578976877408561,0.5638132358239916,A
-0.7963104221418222,-0.12410155515447854,1.5936878165504598,-1.0981832327854595,G
0.9231021005497422,0.7413343387749495,-0.404354681425417,-0.39394898476549906,A
